METADATA:
Experiment Seed,Subject
3646670,subject005
Time after setup,207.3213345999975
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Hard Math Task
Start Time,242.31605750000745
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,345.7677357000066
ESQ,365.959649299999,,Future_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,375.2353132999997,,Absorption_response,5.3,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,380.2879577999993,,Detailed_response,4.3000000000000025,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,385.62561149999965,,Sounds_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 2,Hard Math Task
ESQ,391.46506319999753,,Self_response,1.800000000000001,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,395.9686815000023,,Images_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,400.13733969999885,,Problem_response,10.0,Experience Sampling Questions,1,subject005,,Marker Started at 7,Hard Math Task
ESQ,404.9754265000083,,Deliberate_response,10.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,410.812239100007,,Focus_response,1.800000000000001,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,414.5823495000077,,Emotion_response,6.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,419.05337229999714,,Words_response,8.0,Experience Sampling Questions,1,subject005,,Marker Started at 8,Hard Math Task
ESQ,423.13877650001086,,Intrusive_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,428.6604168000049,,Other_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,433.2822005000053,,Distracting_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,437.06732750000083,,Past_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,442.723530400006,,Knowledge_response,10.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Hard Math Task
Start Time,442.74316160001035
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,523.1559557
ESQ,532.4462102999969,,Knowledge_response,9.599999999999985,Experience Sampling Questions,1,subject005,,Marker Started at 3,Hard Math Task
ESQ,535.9141175999976,,Problem_response,9.099999999999996,Experience Sampling Questions,1,subject005,,Marker Started at 8,Hard Math Task
ESQ,540.6361720999994,,Other_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,544.2704272999981,,Absorption_response,4.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,548.9078860000009,,Self_response,1.4999999999999984,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,553.1114019000088,,Deliberate_response,8.599999999999989,Experience Sampling Questions,1,subject005,,Marker Started at 3,Hard Math Task
ESQ,557.0646185000078,,Words_response,6.600000000000001,Experience Sampling Questions,1,subject005,,Marker Started at 7,Hard Math Task
ESQ,559.5827792000055,,Detailed_response,8.0,Experience Sampling Questions,1,subject005,,Marker Started at 8,Hard Math Task
ESQ,563.5699943000072,,Focus_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,567.2561331000034,,Images_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 2,Hard Math Task
ESQ,570.3581548000075,,Intrusive_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 2,Hard Math Task
ESQ,574.9124015999987,,Future_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,582.3867424000055,,Emotion_response,5.000000000000018,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,586.188287500001,,Sounds_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,591.0088381000096,,Distracting_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,599.8673621000053,,Past_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Hard Math Task
Start Time,599.881758500007
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,682.8522069000028
ESQ,691.1234324000106,,Absorption_response,9.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,696.3622095000028,,Images_response,1.5000000000000009,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,699.6468228000012,,Detailed_response,5.899999999999997,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,704.1673676000064,,Distracting_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,708.255448099997,,Intrusive_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,711.6582445000095,,Focus_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,716.1451877000072,,Future_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,719.0793930000073,,Deliberate_response,9.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,724.2663384000043,,Past_response,7.500000000000005,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,728.4703931000113,,Knowledge_response,8.799999999999988,Experience Sampling Questions,1,subject005,,Marker Started at 3,Hard Math Task
ESQ,732.4735952000046,,Problem_response,9.500000000000002,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,740.2147779000079,,Emotion_response,4.800000000000014,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,744.6168474000006,,Words_response,4.400000000000017,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,748.3026193999976,,Self_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 8,Hard Math Task
ESQ,751.8226701000094,,Sounds_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 7,Hard Math Task
ESQ,755.4768208000023,,Other_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
 
Runtime Mod,9
EXPERIMENT DATA:,Easy Math Task
Start Time,755.5014789999987
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,851.7395410000026
ESQ,861.1291315999988,,Emotion_response,5.100000000000014,Experience Sampling Questions,1,subject005,,Marker Started at 9,Easy Math Task
ESQ,865.9333785000053,,Deliberate_response,9.099999999999989,Experience Sampling Questions,1,subject005,,Marker Started at 6,Easy Math Task
ESQ,869.4028551000083,,Detailed_response,8.300000000000002,Experience Sampling Questions,1,subject005,,Marker Started at 9,Easy Math Task
